Burst_Number,Type,Node_ID,X_2D,Y_2D,X_3D,Y_3D,Z_3D,Spike_Global_Index
3,Parabolic,42,2.711669635369793,-1.2760959723304923,2.711669630326228,-1.2760115340091605,1.5339757162681982,243
3,Parabolic,43,2.271927255115692,-1.1734166951266112,2.2719272495118816,-1.173420985116672,1.2944967021570577,244
3,Parabolic,44,0.594620474848027,-0.5865478019570554,0.594620472798252,-0.5864712515588272,0.044112377820417825,245
3,Parabolic,45,0.7273750836048958,-0.7493876741598128,0.7273750839134152,-0.7493632851139561,-0.5500125945319583,246
3,Parabolic,46,0.5716408947330813,-0.5415252920881917,0.5716408958692333,-0.5415258496435855,-0.3411695279737856,247
3,Parabolic,47,2.510987151018606,-1.4970866329634591,2.5109871446387126,-1.4971138941615671,1.0735354976837068,248
3,Parabolic,48,0.17563798183822513,-0.26613767900346985,0.17563797957804597,-0.2661183010076833,-0.1710700669578768,249
3,Parabolic,49,0.5462851217013898,-0.4902370016526465,0.5462851172976927,-0.4901714552712153,0.19418559391727763,250
3,Parabolic,50,0.27379092950622297,-0.34542650530519986,0.2737909249716409,-0.3453859162078362,-0.16716945177162412,251
3,Parabolic,51,1.708515875241022,-0.5919363126631837,1.7085158731300294,-0.59197263300655,-0.02898593112614678,252
3,Parabolic,52,0.20083728253141833,-0.16391884437910817,0.20083727824565867,-0.1638938707789356,0.03452808546748275,253
3,Parabolic,53,1.787392241809454,-0.6318210273265942,1.7873922405055773,-0.6317922063895629,-0.22687308806323353,254
3,Parabolic,54,3.7351277216853296,-0.6655864189607602,3.7351277239177683,-0.6653310174718831,0.3580156864346129,255
3,Parabolic,55,1.9941742993734095,-0.6315401006339769,1.9941743056740235,-0.6314898260932249,1.2590035987902128,256
3,Parabolic,56,0.3576170818961263,-0.2102190172658596,0.3576170868553437,-0.21022178704708158,-0.183152831344222,257
3,Parabolic,57,0.4956203943319069,-0.27253274261358174,0.4956204012404629,-0.2724711575470361,-0.26119385882786095,258
3,Parabolic,58,0.4761917258161086,-0.2477000931746789,0.4761917319204913,-0.24766841714389157,-0.2897162146059078,259
3,Parabolic,59,2.0639896338355124,-0.2797966555419509,2.063989639835357,-0.2798245689521133,0.7888429225273925,260
3,Parabolic,60,3.1160448729676364,0.04566697947384399,3.1160448744653126,0.04573039343529439,0.3389630696288275,261
3,Parabolic,61,0.27493890996304704,-0.02643079809728971,0.2749389090781461,-0.02652968204754912,-0.1688584255740324,262
3,Parabolic,62,0.27493890996304726,-0.02643079810193695,0.2749389090781451,-0.026529682086550526,-0.16885842556753988,263
3,Parabolic,63,1.3947869487396551,-0.21679841258225419,1.394786944250995,-0.21673565273879786,1.081481538048187,264
3,Parabolic,64,0.19457847017525204,-0.01281920878702494,0.19457846611369592,-0.012903017421652906,-0.22023784246569464,265
3,Parabolic,65,0.36386737141042297,-0.007407638038602914,0.3638673680663715,-0.007547671242612238,-0.2731208454869465,266
3,Parabolic,66,1.6283087394824354,0.1284697749295809,1.6283087349765215,0.12846013342168333,0.8242987811212357,267
3,Parabolic,67,0.10637196282050222,0.02917731791004198,0.10637196048680389,0.029127548125591596,-0.11931315251174099,268
3,Parabolic,68,0.2232728233853989,0.08945053864363978,0.22327282065831733,0.08943815809376471,0.06025914153476852,269
3,Parabolic,69,0.1290308561925941,0.07084242903046092,0.12903085556232374,0.0708608958502377,0.170211573559701,270
3,Parabolic,70,2.0227246362823563,0.4395006699071056,2.022724635220208,0.4393272425056827,-1.3209872621522645,271
3,Parabolic,71,0.28142266084983475,0.05669452075507025,0.2814226603558446,0.05674990897605103,0.3754262810076467,272
3,Parabolic,72,2.8759065919160123,-0.016119531575500945,2.875906591428655,-0.0161164194597304,-1.4602110942428073,273
3,Parabolic,73,0.39919389141849637,-0.07755219819728776,0.3991938913851828,-0.07748314115249019,0.350608532390852,274
3,Parabolic,74,4.072729537993496,-0.5629460610018341,4.072729537201778,-0.5630815951093058,-1.1372548852182354,275
3,Parabolic,75,0.34464008761830145,-0.19309954698456616,0.344640087826219,-0.19306911519895342,0.010256780387575576,276
3,Parabolic,76,0.34464008761830267,-0.1930995470072377,0.34464008782622135,-0.19306911515933228,0.010256780249693898,277
3,Parabolic,77,1.581666481760809,-0.6860330647860118,1.5816664825487337,-0.686062182950812,1.050672697586339,278
3,Parabolic,78,0.14643848645812285,-0.15703332947426685,0.14643848652475572,-0.15704730536578965,-0.21736374876593584,279
3,Parabolic,79,0.9673398596860527,-0.48676221599943137,0.9673398594647388,-0.4868059524494394,0.559600658383804,280
3,Parabolic,80,1.3149996520298217,-0.55540122966834,1.3149996527193832,-0.5554634555072442,0.8425496576901046,281
3,Parabolic,81,1.0167192585415687,-0.43593770964172984,1.0167192605866193,-0.43600397519713746,0.5850624846824317,282
3,Parabolic,82,0.09147602996125717,-0.09582638655590164,0.09147603091196099,-0.09584417523605074,-0.07065139396206506,283
3,Parabolic,83,0.5755737701751928,-0.27969819784500793,0.5755737726590079,-0.2796399959297858,-0.06183925730852008,284
3,Parabolic,84,1.9412314779676525,0.24717534933896534,1.9412314748040316,0.2472059666986224,-0.8127228972793611,285
3,Parabolic,85,0.28456933467430534,-0.0030274073383431965,0.28456933463765843,-0.003026894163717632,0.3447335232820443,286
3,Parabolic,86,3.012172863689094,-0.2698045406523335,3.0121728636100427,-0.26968793246972483,-1.741534499333178,287
3,Parabolic,87,4.340503276833503,-0.6559452563812939,4.340503287581191,-0.655918307378726,-1.3966554077090527,288
3,Parabolic,88,1.1483883381873046,-0.30486971580811983,1.1483883485350361,-0.30507352762302725,0.9955318466998127,289
3,Parabolic,89,0.20434174998687926,-0.005201332744516486,0.2043417638558253,-0.0054000774075225536,-0.1699079216371218,290
3,Parabolic,90,0.1419519564068537,0.030796682647003304,0.14195196805393345,0.030624827398520713,-0.014603395392402962,291
3,Parabolic,91,0.440153192722854,-0.08267559568445126,0.44015320672771663,-0.0829425385837762,0.04805646989105949,292
3,Parabolic,92,1.826415992702167,0.31765163318078726,1.8264160050699347,0.31748199540903627,0.23125190652813288,293
3,Parabolic,93,0.3188467952583335,0.006404948664805607,0.3188467982902638,0.0063334273532823435,0.19315522244070357,294
3,Parabolic,94,3.7236448317399766,-0.26994217791943814,3.723644831416837,-0.26995355430892504,-1.6615872480745013,295
3,Parabolic,95,0.513388865340674,-0.1265313594959953,0.513388859657585,-0.12651744503534543,0.46799075572483945,296
3,Parabolic,96,0.5982606235891341,-0.05440963018194279,0.5982606150541969,-0.05439613854202073,0.4748174720399474,297
3,Parabolic,97,0.31967281763495276,0.03381989366669058,0.31967281175783535,0.0338255564814373,0.1920368894590565,298
3,Parabolic,98,1.2425335592375197,0.5766098569450894,1.2425335498395036,0.5767017615413494,-0.23597632094178206,299
3,Parabolic,99,0.3528756316739957,-0.01729623992492392,0.35287562606891765,-0.017302894375601396,0.30361649871776936,300
3,Parabolic,100,0.2853711018007499,-0.08541619187358894,0.2853710978769731,-0.08540727742066431,0.2668050988693441,301
3,Parabolic,101,4.6144847705713055,-0.6207542034189348,4.614484760404896,-0.6208112536975248,-2.280155436490939,302
3,Parabolic,102,0.5431571697719149,-0.21166688877038273,0.5431571685410681,-0.21164297415136318,0.5972957792369521,303
3,Parabolic,103,4.840072541720613,-0.9599548830671262,4.840072543404679,-0.9599709702668087,-2.144836173476517,304
3,Parabolic,104,0.3359605438173398,-0.21498552566410095,0.33596054626336364,-0.21488442196371305,0.206105899480025,305
3,Parabolic,105,0.3359605438173427,-0.2149855256719071,0.3359605462633627,-0.2148844220444835,0.20610589960986825,306
3,Parabolic,106,0.3359605438173412,-0.2149855256764095,0.335960546263364,-0.21488442198814686,0.206105899470102,307
3,Parabolic,107,0.3359605438173413,-0.2149855256514654,0.33596054626336264,-0.2148844220114337,0.2061058995168209,308
4,Parabolic,0,1.154700538379252,-0.8164965809277258,1.1547005383792512,-0.8164965809277263,1.1102230246251565e-16,309
4,Parabolic,1,1.154700538379252,0.4082482904638632,1.1547005383792515,0.4082482904638628,0.7071067811865476,310
4,Parabolic,2,1.1547005383792515,0.40824829046386346,1.1547005383792515,0.4082482904638628,-0.7071067811865475,311
5,Parabolic,0,1.0289918329338703,-0.6015009550075447,1.0289918329338699,0.6015009550075437,0.6323971037968561,312
5,Parabolic,1,1.3795336668324194,0.973248989467731,1.3795336668324198,-0.9732489894677305,0.2030227528028109,313
5,Parabolic,2,1.3795336668324203,-0.9732489894677293,1.3795336668324194,0.9732489894677295,0.20302275280281612,314
5,Parabolic,3,1.02899183293387,0.6015009550075462,1.02899183293387,-0.6015009550075473,0.6323971037968532,315
5,Parabolic,4,1.6410022288947663,7.771561172376096e-16,1.6410022288947659,3.497202527569243e-15,-1.1344386512252134,316
6,Parabolic,0,0.3533910925901517,0.7048388016225564,0.3533910923438184,0.7048387237052123,-0.2451892140965598,318
6,Parabolic,1,0.543689887672632,1.5379542604675236,0.5436898883094075,1.537954533119843,-0.7232640822321886,319
6,Parabolic,2,0.5601296391788848,1.6539576204829949,0.560129638922052,1.6539575266229756,-0.8058523309932553,320
6,Parabolic,3,0.49855845685411204,1.3957293458277222,0.49855845734627424,1.3957295701316683,-0.6628260038872719,321
6,Parabolic,4,0.5601296391924822,1.6539576351120782,0.5601296390253467,1.6539575240220659,-0.8058523481989828,322
6,Parabolic,5,0.560129639186747,1.6539576275178818,0.560129638858731,1.6539575196267675,-0.8058522124554194,323
6,Parabolic,6,2.2234562370246738,1.9550865695232282,2.2234562368288846,1.9550864593876374,-0.2714328710886245,324
6,Parabolic,7,1.6693482848064676,0.721825980450137,1.6693482848669774,0.7218260479098455,0.8417132903958682,325
6,Parabolic,8,0.4818676741430097,0.4818397021405778,0.48186767401531794,0.48183965389048933,0.5389122846957273,326
6,Parabolic,9,0.7336671472579501,0.810105430858274,0.7336671471750162,0.8101055292223915,0.4852353844741024,327
6,Parabolic,10,1.3701364531799778,0.8559704432330764,1.3701364527923665,0.8559701250337711,0.8593408183684645,328
6,Parabolic,11,0.43505550711326113,0.279364075132375,0.4350555073051402,0.27936424345793964,0.6020842616246292,329
6,Parabolic,12,2.0364637343022616,0.528503472283904,2.0364637345447454,0.5285035929958953,1.5832320316506745,330
6,Parabolic,13,1.1873056910873063,-0.11049337264207364,1.187305691637358,-0.11049308743716883,0.7498813228242227,331
6,Parabolic,14,1.0346059608911222,-0.021806499530053355,1.034605960319107,-0.02180686489659793,1.239505131022627,332
6,Parabolic,15,0.9001472993891346,-0.003254695879390368,0.9001472994058052,-0.0032546525087800565,1.0912148613814507,333
6,Parabolic,16,0.9001472993956807,-0.003254690025133053,0.9001472993979402,-0.0032546445777242583,1.0912147256950415,334
6,Parabolic,17,3.0771754668627405,-0.5195714253438463,3.077175466511107,-0.5195715361191839,0.512950686825028,335
6,Parabolic,18,0.6207799786060215,-0.2901869774237697,0.6207799785746355,-0.2901870361658047,-0.027729560188820113,336
6,Parabolic,19,1.783696663036972,-0.9185383519585565,1.783696664351332,-0.9185377970767302,-0.6254455992940973,337
6,Parabolic,20,1.2417128159400739,-0.5735968003328965,1.241712816496737,-0.5735965738215455,-0.25290103957017024,338
6,Parabolic,21,1.7133952702062163,-0.8698145266189632,1.7133952707182445,-0.8698144019388121,-0.6199621694922879,339
6,Parabolic,22,1.8663216439665686,-0.9907128943330019,1.8663216421844895,-0.9907135044949126,-0.8149008758628089,340
6,Parabolic,23,1.1218063962345473,-0.6032045026953786,1.1218063948905714,-0.6032049977141265,-0.6700564352100757,341
6,Parabolic,24,1.4702869056508705,-0.6904424442273409,1.4702869045384324,-0.6904428932514601,-0.5686192101662932,342
6,Parabolic,25,2.2987597212277566,-0.7735011922314684,2.2987597215002498,-0.7735011273620392,-1.0412758048594508,343
6,Parabolic,26,0.7975434333931672,-0.33070665428144375,0.797543434376021,-0.3307062648811844,-0.4366583419737559,344
6,Parabolic,27,0.7975434334196523,-0.3307066418096839,0.797543434371534,-0.3307062624157606,-0.436658341453057,345
6,Parabolic,28,3.1486737883428995,-0.5347072754138575,3.1486737888946323,-0.534707088948721,-0.29352563949763455,346
7,Parabolic,0,0.015445338998654443,0.3652047572380974,0.015445339495011891,0.36521130971182797,0.026847624459873723,348
7,Parabolic,1,0.24961499773419227,2.576893566890306,0.24961499583833519,2.5768749460512783,-0.1743762708852566,349
7,Parabolic,2,0.24871498151532068,2.531559193826627,0.24871497984098073,2.5315430655924414,-0.16948719497265635,350
7,Parabolic,3,0.06204547829692936,2.3728842985650953,0.06204547775640243,2.3729013403101127,0.04502358678063979,351
7,Parabolic,4,0.062045478296928455,2.3728842986146663,0.062045477756395226,2.3729013402273607,0.045023586574656424,352
7,Parabolic,5,0.058629099373609106,2.110859014437359,0.058629099408712256,2.11087869939702,0.055020995258076466,353
7,Parabolic,6,0.062045478296931064,2.3728842985195966,0.062045477756414336,2.3729013404022545,0.04502358651357219,354
7,Parabolic,7,0.058629099373609106,2.110859014437359,0.058629099408712256,2.11087869939702,0.055020995258076466,355
7,Parabolic,8,0.2630493361550833,2.6670974581760136,0.2630493352170198,2.667080569667867,-0.148101050734468,356
7,Parabolic,9,0.02966251043333095,0.46660715740661063,0.029662511832477288,0.4666126364318249,0.04832717915445903,357
7,Parabolic,10,0.21633201365172475,0.625282052667648,0.2163320139170617,0.6252543618693888,-0.16618360273704705,358
7,Parabolic,11,3.20346987421971,1.2781361206535466,3.2034698835351563,1.2781499264672782,1.1787187377024324,359
7,Parabolic,12,0.3435375989093009,0.2209152045836747,0.34353759982951637,0.22091452303054873,-0.3636096731420616,360
7,Parabolic,13,2.348504875078072,0.28079536415010975,2.3485048733220304,0.2806796628137999,1.1831816559437769,361
7,Parabolic,14,1.0337444538715874,0.10187857063984512,1.0337444503275615,0.1019647619881173,0.5570863396861274,362
7,Parabolic,15,0.10894478063115266,0.05143373704853137,0.10894477876118074,0.05143120169172749,-0.005848789106662221,363
7,Parabolic,16,0.2457945862160586,0.08623867049264862,0.24579458580825037,0.08627705632238049,-0.22104032673143567,364
7,Parabolic,17,0.4811377194995414,0.17465149316561723,0.48113771780077463,0.17469296103441412,-0.2973913196588504,365
7,Parabolic,18,0.21513142242411115,0.10933281959736996,0.21513142415394992,0.10936073132236694,-0.05123788839661715,366
7,Parabolic,19,0.6471361924867142,0.31624061749013377,0.6471361906101732,0.3162375901927809,-0.553211030947603,367
7,Parabolic,20,3.176499469154469,0.28663939585504195,3.1764994741175006,0.2865938616330252,1.0243748138195863,368
7,Parabolic,21,0.8660191869353666,0.036892733325764995,0.8660191834524675,0.03690084231538896,0.1943629173467291,369
7,Parabolic,22,0.8660191869353686,0.036892733294518795,0.8660191834524631,0.0369008423277511,0.19436291744649964,370
7,Parabolic,23,0.5470668576780686,0.07768544638948455,0.5470668562510796,0.07769222865880865,-0.3318672090317851,371
7,Parabolic,24,0.5470668576780697,0.07768544638994308,0.5470668562510728,0.0776922286656655,-0.33186720859365976,372
7,Parabolic,25,3.385644102667933,0.11013310167566095,3.385644106584471,0.11007681731588995,1.0767252788398176,373
7,Parabolic,26,0.3938712229423683,-0.01441061008707089,0.3938712235970686,-0.014427657074922592,-0.3193660585556639,374
7,Parabolic,27,2.9797816793576954,-0.2118257219564484,2.9797816885089308,-0.2119043247814091,0.9975688412215447,375
7,Parabolic,28,1.7125398457920336,-0.23826956848906342,1.7125398446583875,-0.23826756990883122,1.018769437205933,376
7,Parabolic,29,1.5443941905970913,-0.2565381251730816,1.544394189566083,-0.25648266502333483,0.6614596979071772,377
7,Parabolic,30,0.7726791444456564,-0.15152484482480766,0.7726791441335317,-0.1514997341927133,0.32841216120855277,378
7,Parabolic,31,0.7433765164184842,-0.16187765174912144,0.7433765155203309,-0.16188206067569108,0.17529315272381824,379
7,Parabolic,32,1.2433905501975298,-0.19371412026089344,1.2433905508047511,-0.19371382404760393,-0.23432765986932425,380
7,Parabolic,33,3.482649530387813,-0.1281552346247357,3.482649535520177,-0.1283118362875933,0.15607884072067757,381
7,Parabolic,34,0.3345069072505734,-0.04393207222748364,0.3345069066064466,-0.04391828609424546,-0.21791499268913805,382
7,Parabolic,35,1.9233785461953208,-0.18161065478347785,1.9233785429192227,-0.18159188282947802,1.2599633776893788,383
7,Parabolic,36,0.5703317132821007,-0.1027601033460337,0.5703317091961603,-0.10275503923232988,0.11802527641924837,384
7,Parabolic,37,1.8202578935754603,-0.2148778888465176,1.820257889962387,-0.21482244404302742,0.867679680991127,385
7,Parabolic,38,1.7127636326145323,-0.18909734857305238,1.712763629024624,-0.18904134758356989,1.0660903008425384,386
7,Parabolic,39,0.6489813291176532,-0.07669169383631491,0.6489813277794649,-0.07666727469026755,0.28661992119165447,387
7,Parabolic,40,3.3019438518629203,-0.023313470720825832,3.3019438446414178,-0.023321906419610974,-0.034023738778291124,388
7,Parabolic,41,0.5963758608725723,-0.059257574005544475,0.5963758586606169,-0.0592046725234498,0.39988511357656303,389
